scenario_id,carrier,num_turbines,turbine_capacity_MW,farm_area_km2,farm_capacity_MW,stack_overplant_factor,compressor_outlet_pressure_bar,export_pipeline_diameter_inch,wake_loss_frac,farm_cf,infield_horizontal_cable_length_m,infield_horizontal_pipeline_length_m,num_export_pipelines,yield_el_MWh_year,yield_h2_MWh_year,yield_h2_kg_year,stack_sp_expected,stack_eff1,stack_eff2,total_LCOE,total_capex_EUR,total_annual_capex_EUR_per_year,total_annual_opex_EUR_per_year,total_annual_cost_EUR_per_year,turbine_sLCOE,hydrogen_sLCOE,infra_sLCOE,turbine_turbine_cLCOE,turbine_foundation_cLCOE,infra_development_cLCOE,infra_infield_cLCOE,infra_offshore-platform_cLCOE,infra_offshore-substation-converter_cLCOE,infra_export_cLCOE,infra_onshore-substation_cLCOE,hydrogen_stack_cLCOE,hydrogen_bop_cLCOE,hydrogen_electrical-bop_cLCOE,hydrogen_compressor_cLCOE
hydrogen_decentral_nt66_tc15_A200_d9345dee,hydrogen_decentral,66,15.0,200.0,990.0,1.0,150.0,8.0,0.0662868865746602,0.6213207409032208,,155563.49186104047,1.0,,4215918.3505601715,106894481.50507534,0.6211093355895125,0.8001281365744092,0.7996988689859424,55.06596977455493,2439290259.915488,201830406.00498167,30323226.45895622,232153632.46393788,32.77049735863801,11.149056431153976,11.146415984762935,26.043451153013862,6.72704620562415,1.5037410949959555,6.037228921063931,,,3.6054459687030493,,2.714195987539128,8.793994999626776,-1.206309327795168,0.8471747717832423
hydrogen_decentral_nt66_tc15_A200_62be260d,hydrogen_decentral,66,15.0,200.0,990.0,1.2,150.0,8.0,0.0662868865746602,0.6213207409032208,,155563.49186104047,1.0,,4370269.399847928,110808047.66348702,0.523211854844919,0.829962416499757,0.8294374557247158,53.673729817538636,2462796124.40833,203775315.24848136,30793343.748813063,234568658.99729443,31.613094876044276,11.307892857728428,10.752742083765927,25.123637373872008,6.489457502172267,1.450631321974223,5.824003480364775,,,3.4781072814269303,,3.1420018192785566,8.483404912052103,-1.1637043775105764,0.8461905039083444
hydrogen_decentral_nt66_tc15_A200_147d0462,hydrogen_decentral,66,15.0,200.0,990.0,1.4,150.0,8.0,0.0662868865746602,0.6213207409032208,,155563.49186104047,1.0,,4427239.966752455,112252534.6539669,0.4484673041527878,0.8409848605679059,0.8403978468918469,53.5104869080118,2485524121.2209697,205655862.59446794,31247903.685065858,236903766.2795338,31.20629155157575,11.689821605286081,10.614373751149962,24.80034162423069,6.405949927345059,1.4319643219012734,5.749059094602532,,,3.433350334646157,,3.6184982651815534,8.37423884227731,-1.148729607994144,0.845814105821363
hydrogen_decentral_nt66_tc15_A200_78f763fd,hydrogen_decentral,66,15.0,200.0,990.0,1.6,150.0,8.0,0.0662868865746602,0.6213207409032208,,155563.49186104047,1.0,,4476997.867452801,113514144.7122921,0.39240889113368926,0.8506137760378296,0.8497022053345297,53.4357471988847,2508182552.081201,207530653.9528833,31701072.302270483,239231726.25515378,30.85946101865597,12.079881874395152,10.496404305833568,24.524707600626556,6.334753418029414,1.4160492956615711,5.685163350173149,,,3.395191659998848,,4.089464952957298,8.28116652973853,-1.1359624869325828,0.845212878631908
hydrogen_decentral_nt66_tc15_A200_9610af41,hydrogen_decentral,66,15.0,200.0,990.0,1.8,150.0,8.0,0.0662868865746602,0.6213207409032208,,155563.49186104047,1.0,,4519424.6772232745,114589875.18314591,0.34880790322994604,0.8588292966374257,0.8576595074962453,53.448118978302546,2530792916.9543653,209401468.26197237,32153279.59973377,241554747.86170614,30.569762976147103,12.480488342148034,10.397867660007403,24.29447805187622,6.275284924270886,1.4027559102456295,5.631792985315103,,,3.3633187644466713,,4.557458764916115,8.203425776849006,-1.1252984604731147,0.8449022608560279
hydrogen_decentral_nt66_tc15_A200_79e6614e,hydrogen_decentral,66,15.0,200.0,990.0,2.0,150.0,8.0,0.0662868865746602,0.6213207409032208,,155563.49186104047,1.0,,4557187.818654608,115547358.4851574,0.3139271129069514,0.8661444427325884,0.8649384313644735,53.514143198349956,2553366607.6409564,211269248.09579316,32604753.413465593,243874001.50925875,30.316446604575788,12.885990874563191,10.31170571921097,24.093161835125624,6.223284769450162,1.391131971988048,5.585125127092128,,,3.335448620130795,,5.021881531431459,8.135448080918964,-1.1159736736514354,0.8446349358642037
hydrogen_decentral_nt66_tc15_A225_d58b33d6,hydrogen_decentral,66,15.0,225.0,990.0,1.0,150.0,8.0,0.06243926651421838,0.6238810628182657,,165000.0,1.0,,4232051.206589583,107303529.57884338,0.6236374169551385,0.7998632025627603,0.7994204940106179,55.22042602778654,2457832998.408543,203364659.021114,30331011.578170862,233695670.59928486,32.6455740791002,11.106555498748545,11.468296449937792,25.94417181364614,6.701402265454062,1.4980087355780671,6.378585941531325,,,3.591701772828401,,2.7038492948917434,8.760471715449249,-1.2017107977296637,0.8439452861372162
hydrogen_decentral_nt66_tc15_A225_27e625c8,hydrogen_decentral,66,15.0,225.0,990.0,1.2,150.0,8.0,0.06243926651421838,0.6238810628182657,,165000.0,1.0,,4387239.766750134,111238330.79995269,0.5253847275691371,0.829735152740149,0.8292454067274132,53.817595956817605,2481338862.9013853,205309568.2646137,30801128.868027706,236110697.1326414,31.4908116529967,11.264152578899623,11.062631724921282,25.026456146763376,6.464355506233324,1.4450201069318391,6.152958070534013,,,3.464653547455429,,3.12984818133867,8.450590089614408,-1.1592030301254332,0.8429173380719752
hydrogen_decentral_nt66_tc15_A225_37d1fe6b,hydrogen_decentral,66,15.0,225.0,990.0,1.4,150.0,8.0,0.06243926651421838,0.6238810628182657,,165000.0,1.0,,4444489.069173918,112689885.12104253,0.4503297664878318,0.8407655466088402,0.8402193685677031,53.649767319418764,2504066859.714025,207190115.6106003,31255688.8042805,238445804.41488078,31.08517965079494,11.644453301523845,10.920134367099973,24.704091273266695,6.381088377528248,1.4264068553695923,6.073702040898567,,,3.420025470831814,,3.604454840568158,8.34173834531488,-1.1442713779581453,0.8425314935989544
hydrogen_decentral_nt66_tc15_A225_d11e6646,hydrogen_decentral,66,15.0,225.0,990.0,1.6,150.0,8.0,0.06243926651421838,0.6238810628182657,,165000.0,1.0,,4494496.795656036,113957829.50446337,0.39403854567685287,0.8504026783217289,0.8494701271546874,53.570794537713404,2526725290.5742564,209064906.96901563,31708857.421485126,240773764.39050075,30.73931241975656,12.032849916150594,10.79863220180625,24.42922280732924,6.310089612427321,1.4105360322010272,6.006123389893922,,,3.3819727797113015,,4.073542980630918,8.248924535777608,-1.1315397168419215,0.8419221165839911
hydrogen_decentral_nt66_tc15_A225_2a767fa5,hydrogen_decentral,66,15.0,225.0,990.0,1.8,150.0,8.0,0.06243926651421838,0.6238810628182657,,165000.0,1.0,,4537142.835865084,115039118.55641693,0.3502564850460914,0.8586264408914368,0.8574989018189965,53.57926668638868,2549335655.4474206,210935721.27810472,32161064.718948413,243096785.99705315,30.450383902212657,12.431750341081495,10.697132443094521,24.199604817372673,6.250779084839982,1.3972779580072736,5.949669936949656,,,3.3501845481375923,,4.539661269813695,8.17139028566465,-1.1209040172379492,0.8416028028410993
hydrogen_decentral_nt66_tc15_A225_3a42702b,hydrogen_decentral,66,15.0,225.0,990.0,2.0,150.0,8.0,0.06243926651421838,0.6238810628182657,,165000.0,1.0,,4575094.715009453,116001387.29739992,0.3152308365414823,0.8659476898960307,0.8647954912633616,53.64173966485821,2571909346.1340117,212803501.11192548,32612538.532680236,245416039.64460573,30.197788193982817,12.835555174890512,10.608396295984878,23.998861327984933,6.198926865997884,1.3856870888566504,5.900315515137313,,,3.322393691990915,,5.002225913856017,8.103605980446748,-1.1116057586346704,0.841329039222418
hydrogen_decentral_nt66_tc15_A250_a5453f83,hydrogen_decentral,66,15.0,250.0,990.0,1.0,150.0,8.0,0.059058874836072084,0.6261304769389521,,173925.27130926086,1.0,,4247174.235591585,107686973.51905641,0.6259457277705394,0.7996042992855654,0.7992002282467099,55.36720499010095,2475371156.5312405,204815791.60367358,30338374.927001003,235154166.53067458,32.52933209414748,11.067008084019863,11.770864811933608,25.851791694299322,6.677540399848159,1.4926747350646075,6.699277374388088,,,3.578912702480912,,2.6942216250492805,8.72927806515967,-1.1974318333552358,0.8409402271661476
hydrogen_decentral_nt66_tc15_A250_4e5efa97,hydrogen_decentral,66,15.0,250.0,990.0,1.2,150.0,8.0,0.059058874836072084,0.6261304769389521,,173925.27130926086,1.0,,4403102.387388532,111640527.06360376,0.5274297360377574,0.8295020959251415,0.8289961650034015,53.954955429717536,2498877021.0240827,206760700.84717327,30808492.216857847,237569193.06403112,31.37736282648803,11.223572332643279,11.354020270586227,24.936295813241113,6.4410670132469185,1.4398142761892312,6.4620342109414635,,,3.452171783455532,,3.1185725874531953,8.420145986123627,-1.1550268842419242,0.8398806433083782
hydrogen_decentral_nt66_tc15_A250_2361584f,hydrogen_decentral,66,15.0,250.0,990.0,1.4,150.0,8.0,0.059058874836072084,0.6261304769389521,,173925.27130926086,1.0,,4460629.516262685,113099125.66588958,0.4520826308895064,0.8405428590296636,0.8400348839259183,53.78261060947134,2521605017.8367224,208641248.19315985,31263052.153110642,239904300.3462705,30.972700303301668,11.602318736950473,11.207591569219204,24.6147014065184,6.3579988967832675,1.421245511148511,6.37869568809694,,,3.407650369973753,,3.5914123961270907,8.311554402465553,-1.1401309194054257,0.8394828577632557
hydrogen_decentral_nt66_tc15_A250_05f83314,hydrogen_decentral,66,15.0,250.0,990.0,1.6,150.0,8.0,0.059058874836072084,0.6261304769389521,,173925.27130926086,1.0,,4510872.874780719,114373044.49241175,0.3955723020283181,0.8501877342941524,0.8492363539575335,53.699642407605154,2544263448.696954,210516039.5515752,31716220.770315267,242232260.32189047,30.62771774032353,11.989166374673735,11.08275829260789,24.340536006181733,6.287181734141796,1.4054152827778539,6.307647998829023,,,3.3696950110010113,,4.058754565168898,8.218977994467018,-1.1274318236580272,0.8388656386958461
hydrogen_decentral_nt66_tc15_A250_de3976dc,hydrogen_decentral,66,15.0,250.0,990.0,1.8,150.0,8.0,0.059058874836072084,0.6261304769389521,,173925.27130926086,1.0,,4553725.47000965,115459570.74060981,0.35161982402517167,0.8584192255899932,0.8573367881143861,53.70444124026752,2566873813.570118,212386853.86066428,32168428.067778554,244555281.92844284,30.33949720534489,12.386479459241905,10.978464575680725,24.111480665890017,6.228016539454876,1.3921896958077844,6.24829020742931,,,3.3379846724436306,,4.523129851204171,8.14163373216751,-1.1168221854825116,0.838538061352736
hydrogen_decentral_nt66_tc15_A250_81a8d619,hydrogen_decentral,66,15.0,250.0,990.0,2.0,150.0,8.0,0.059058874836072084,0.6261304769389521,,173925.27130926086,1.0,,4591859.899289729,116426468.03472944,0.3164578416226545,0.8657471123753899,0.8646432748233136,53.76351652501029,2589447504.256709,214254633.69448504,32619901.881510377,246874535.57599542,30.08753407146327,12.78869171377316,10.887290739773862,23.911239897561348,6.176294173901924,1.3806278536210381,6.196399473334074,,,3.31026341281875,,4.983962456107591,8.074019178894298,-1.1075472124683536,0.8382572912396249
hydrogen_decentral_nt66_tc15_A275_abbcadd9,hydrogen_decentral,66,15.0,275.0,990.0,1.0,150.0,8.0,0.05609115376159768,0.6281052876493021,,182414.363469547,1.0,,4260286.135855382,108019425.3513028,0.6279492515893865,0.7993867892389547,0.7989718912545614,55.52241751764401,2492052222.626203,206196007.15155956,30345378.42803324,236541385.5795928,32.42921643419762,11.032947107458913,12.060253975987479,25.772227528060974,6.656988906136643,1.4880807238577691,7.00427538407807,,,3.56789786805164,,2.6859296080087116,8.702411929948227,-1.1937464924483163,0.8383520619502909
hydrogen_decentral_nt66_tc15_A275_ad74f638,hydrogen_decentral,66,15.0,275.0,990.0,1.2,150.0,8.0,0.05609115376159768,0.6281052876493021,,182414.363469547,1.0,,4416841.888101684,111988891.68614818,0.5291993103508453,0.8293043842332931,0.8288811542369738,54.1011922470357,2515558087.1190453,208140916.39505926,30815495.717890084,238956412.11294934,31.279757046192227,11.188659088299199,11.632776112544272,24.858726304802893,6.421030741389336,1.4353354359283201,6.756007587884468,,,3.4414330887314843,,3.1088716220632513,8.393953379570778,-1.1514339340975006,0.8372680207626666
hydrogen_decentral_nt66_tc15_A275_6c5d4ee1,hydrogen_decentral,66,15.0,275.0,990.0,1.4,150.0,8.0,0.05609115376159768,0.6281052876493021,,182414.363469547,1.0,,4474620.939822598,113453877.78454866,0.45359940887215316,0.8403563247074574,0.8398342387760146,53.92446033758449,2538286083.931685,210021463.74104586,31270055.65414288,241291519.39518875,30.87585362632819,11.566040143096615,11.482566568159678,24.537735174560204,6.338118451767989,1.4168015038914643,6.668769871640565,,,3.396995192627649,,3.580182624334504,8.28556550203128,-1.1365659124871441,0.8368579292179747
hydrogen_decentral_nt66_tc15_A275_53e7c098,hydrogen_decentral,66,15.0,275.0,990.0,1.6,150.0,8.0,0.05609115376159768,0.6281052876493021,,182414.363469547,1.0,,4525065.5714797275,114732899.88538864,0.39689948276313397,0.8500073316800301,0.8490389396573564,53.837778817234565,2560944514.7919164,211896255.0994612,31723224.271347504,243619479.3708087,30.53165506419106,11.951562808638768,11.354560944404735,24.264192837321517,6.267462226869542,1.4010072509980858,6.594427603121556,,,3.3591260902850935,,4.046024435271505,8.193199481424799,-1.1238956764643069,0.8362345684067725
hydrogen_decentral_nt66_tc15_A275_374f9f66,hydrogen_decentral,66,15.0,275.0,990.0,1.8,150.0,8.0,0.05609115376159768,0.6281052876493021,,182414.363469547,1.0,,4568095.060075942,115823911.259532,0.35279954023389687,0.8582451102507292,0.8572757993333967,53.83918192220641,2583554879.6650805,213767069.4085503,32175431.56881079,245942500.97736108,30.244060019400916,12.347516033601,11.24760586920449,24.03563458814784,6.208425431253076,1.3878103659207788,6.532310934441206,,,3.327484568842506,,4.508901705571551,8.116023070028792,-1.1133090631040867,0.8359003211047427
hydrogen_decentral_nt66_tc15_A275_24324bd2,hydrogen_decentral,66,15.0,275.0,990.0,2.0,150.0,8.0,0.05609115376159768,0.6281052876493021,,182414.363469547,1.0,,4606384.842605149,116794747.53055653,0.3175195862105072,0.8655782002544103,0.8644574730628235,53.89513970450388,2606128570.3516717,215634849.24237105,32626905.382542614,248261754.62491366,29.992661467062806,12.748366159446292,11.154112077994785,23.835842505467404,6.156818961595401,1.3762744307094184,6.478012222188701,,,3.299825425096667,,4.968246927632509,8.048560022764665,-1.1040548728072244,0.8356140818563403
hydrogen_decentral_nt66_tc15_A300_6b46b95d,hydrogen_decentral,66,15.0,300.0,990.0,1.0,150.0,8.0,0.05344888001693149,0.6298635359346694,,190525.5888325765,1.0,,4271242.872283208,108297233.07006106,0.6296646837139526,0.7992152114495925,0.7988447719798442,55.69031398900862,2507990780.4645557,207514786.49180916,30352070.18895774,237866856.6807669,32.34602791327877,11.004645019028631,12.339641056701222,25.70611573984698,6.639912173431788,1.4842634489422075,7.296632231782999,,,3.558745375976015,,2.679039570692029,8.680088209042175,-1.190684253640902,0.8362014929353279
hydrogen_decentral_nt66_tc15_A300_a2cd2270,hydrogen_decentral,66,15.0,300.0,990.0,1.2,150.0,8.0,0.05344888001693149,0.6298635359346694,,190525.5888325765,1.0,,4428343.395649375,112280512.06007545,0.5306721018728013,0.8291534804728379,0.8287209140054074,54.25999335331318,2531496644.957398,209459695.73530886,30822187.478814583,240281883.21412343,31.19851574902675,11.159599362018927,11.901878242267511,24.794162019092443,6.404353729934306,1.4316075133453476,7.037775896578791,,,3.4324948323433717,,3.1007971103934713,8.372152198062373,-1.1484433742198041,0.8350934277828848
hydrogen_decentral_nt66_tc15_A300_871ef0f2,hydrogen_decentral,66,15.0,300.0,990.0,1.4,150.0,8.0,0.05344888001693149,0.6298635359346694,,190525.5888325765,1.0,,4486335.8135386845,113750908.0511837,0.45486180160525824,0.8402153924960216,0.8396797063204184,54.079097192012014,2554224641.7700377,211340243.08129543,31276747.41506738,242616990.4963628,30.7952295399597,11.5358385029825,11.74802914906982,24.473661400149187,6.3215681398105135,1.413101903284492,6.946802403338708,,,3.388124842446619,,3.570833928858335,8.263929949643575,-1.1335980726534396,0.8346726971340303
hydrogen_decentral_nt66_tc15_A300_348d2415,hydrogen_decentral,66,15.0,300.0,990.0,1.6,150.0,8.0,0.05344888001693149,0.6298635359346694,,190525.5888325765,1.0,,4536943.25728848,115034058.24767952,0.398004076404601,0.8498705467579482,0.8488865660804942,53.98898257730801,2576883072.630269,213215034.4397108,31729916.032272004,244944950.4719828,30.451723404148563,11.920273700551173,11.616985472608272,24.20066934968219,6.2510540544663735,1.3973394237850374,6.869314127217304,,,3.3503319216059295,,4.0354319715153215,8.171749742318525,-1.1209533254209225,0.8340453121382491
hydrogen_decentral_nt66_tc15_A300_47ff1972,hydrogen_decentral,66,15.0,300.0,990.0,1.8,150.0,8.0,0.05344888001693149,0.6298635359346694,,190525.5888325765,1.0,,4580116.650572775,116128718.32081072,0.35378140124853424,0.8581128962115878,0.8571292322781066,53.98726516007242,2599493437.503433,215085848.74879986,32182123.32973529,247267972.07853514,30.16467738960056,12.315107081442441,11.507480689029423,23.97254742718785,6.192129962412711,1.3841677320799415,6.804562151878287,,,3.3187508050711947,,4.4970670354025994,8.09472066372468,-1.1103869223216296,0.8337063046367919
hydrogen_decentral_nt66_tc15_A300_5f511e26,hydrogen_decentral,66,15.0,300.0,990.0,2.0,150.0,8.0,0.05344888001693149,0.6298635359346694,,190525.5888325765,1.0,,4618534.04532124,117102790.19577181,0.3184032611236808,0.8654499744502936,0.8643140713483538,54.040356372154406,2622067128.1900244,216953628.58262065,32633597.143467113,249587225.72608775,29.91376480405616,12.714831171233534,11.41176039686472,23.77314155324619,6.140623250809969,1.3726540964458656,6.74796117249523,,,3.291145127923623,,4.955177793904124,8.027388026124681,-1.1011506208675832,0.8334159720723111
hydrogen_decentral_nt66_tc15_A325_419168b6,hydrogen_decentral,66,15.0,325.0,990.0,1.0,150.0,8.0,0.05107965129087044,0.6314400918663358,,198305.32015051943,1.0,,4281036.4635471525,108545549.27857892,0.6312071947335781,0.7990463019412558,0.798675792548109,55.859874059006145,2523277952.504314,208779669.22846195,30358488.46729504,239138157.695757,32.27203093168513,10.979470041838209,12.608373085482802,25.647308674622614,6.624722257062517,1.4808679465514365,7.576900991819326,,,3.5506041471120398,,2.6729108168823617,8.660231046698852,-1.1879603630588276,0.8342885413158214
hydrogen_decentral_nt66_tc15_A325_e13846c1,hydrogen_decentral,66,15.0,325.0,990.0,1.2,150.0,8.0,0.05107965129087044,0.6314400918663358,,198305.32015051943,1.0,,4438623.198064847,112541156.13754684,0.5319992046177773,0.8290022394405075,0.8285711631509484,54.42074567952197,2546783816.997156,210724578.47196165,30828605.757151883,241553184.22911352,31.126260330342912,11.133753852869289,12.160731496309772,24.73673901307459,6.389521317268321,1.4282919261199867,7.30789435805387,,,3.424545212135916,,3.093615698454921,8.352762385828287,-1.145783592020341,0.8331593606064212
